Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-03-23 06:00:00,693.2,32.0,730.2744903581267,1,0
2010-03-23 07:00:00,1153.2,34.0,1040.2572837465568,1,0
2010-03-23 08:00:00,1142.1,40.0,1074.8777465564738,1,0
2010-03-23 09:00:00,1160.0,44.0,1093.439300275482,1,0
2010-03-23 10:00:00,1165.7,47.0,1106.001807162534,1,0
2010-03-23 11:00:00,1185.3000000000002,51.0,1145.427625344353,1,0
2010-03-23 12:00:00,1175.9,54.0,1154.8896528925623,1,0
2010-03-23 13:00:00,1180.6,55.0,1167.973608815427,1,0
2010-03-23 14:00:00,1194.6,56.0,1168.8096473829203,1,0
2010-03-23 15:00:00,1209.4,55.0,1185.6040550964187,1,0
2010-03-23 16:00:00,1218.8,53.0,1212.352870523416,1,0
2010-03-23 17:00:00,1175.4,50.0,1216.3334655647382,1,0
2010-03-23 18:00:00,1288.6,47.0,1209.3356584022038,1,0
2010-03-23 19:00:00,1287.3,44.0,1219.8086225895318,1,0
2010-03-23 20:00:00,1236.2,42.0,1119.4980440771349,1,0
2010-03-23 21:00:00,735.7,41.0,817.8773498622592,1,0
2010-03-23 22:00:00,660.1,41.0,746.2951404958676,1,0
2010-03-23 23:00:00,648.5,40.0,722.8644297520661,1,0
2010-03-24 00:00:00,660.5,41.0,717.149223140496,2,0
2010-03-24 01:00:00,639.6,39.0,694.037564738292,2,0
2010-03-24 02:00:00,638.9,39.0,687.5631129476585,2,0
2010-03-24 03:00:00,652.4,38.0,694.8472176308537,2,0
2010-03-24 04:00:00,631.9,39.0,695.0777741046834,2,0
2010-03-24 05:00:00,665.6,39.0,699.1523085399454,2,0
2010-03-24 06:00:00,744.1999999999999,41.0,724.7664903581269,2,0
2010-03-24 07:00:00,1137.6000000000001,43.0,1033.1572837465565,2,0
2010-03-24 08:00:00,1126.8,46.0,1065.8937465564743,2,0
2010-03-24 09:00:00,1147.4,47.0,1083.2233002754824,2,0
2010-03-24 10:00:00,1133.1999999999998,48.0,1094.9178071625347,2,0
2010-03-24 11:00:00,1178.4,48.0,1132.8916253443526,2,0
2010-03-24 12:00:00,1152.6999999999998,49.0,1140.213652892562,2,0
2010-03-24 13:00:00,1154.2,50.0,1152.105608815427,2,0
2010-03-24 14:00:00,1156.3000000000002,51.0,1151.18564738292,2,0
2010-03-24 15:00:00,1155.3000000000002,52.0,1165.4920550964187,2,0
2010-03-24 16:00:00,1141.5,53.0,1190.0848705234162,2,0
2010-03-24 17:00:00,1143.6,52.0,1192.8614655647382,2,0
2010-03-24 18:00:00,1263.6,50.0,1181.9036584022035,2,0
2010-03-24 19:00:00,1267.3,48.0,1189.4526225895318,2,0
2010-03-24 20:00:00,1199.7000000000003,47.0,1089.446044077135,2,0
2010-03-24 21:00:00,719.7,47.0,787.829349862259,2,0
2010-03-24 22:00:00,639.8,46.0,716.319140495868,2,0
2010-03-24 23:00:00,631.3000000000001,44.0,692.5844297520662,2,0
2010-03-25 00:00:00,623.0,45.0,686.3052231404962,3,0
2010-03-25 01:00:00,621.6,45.0,663.0895647382922,3,0
2010-03-25 02:00:00,604.6,46.0,656.9871129476585,3,0
2010-03-25 03:00:00,618.6000000000001,46.0,664.719217630854,3,0
2010-03-25 04:00:00,613.5,46.0,666.9137741046834,3,0
2010-03-25 05:00:00,641.2,46.0,673.1083085399448,3,0
2010-03-25 06:00:00,642.8,47.0,699.6104903581266,3,0
2010-03-25 07:00:00,1115.5,45.0,1008.3012837465565,3,0
2010-03-25 08:00:00,1118.8,46.0,1041.953746556474,3,0
2010-03-25 09:00:00,1132.2,42.0,1059.987300275482,3,0
2010-03-25 10:00:00,1122.4,41.0,1071.2898071625345,3,0
2010-03-25 11:00:00,1138.3,39.0,1108.4676253443524,3,0
2010-03-25 12:00:00,1131.7,37.0,1116.0096528925621,3,0
2010-03-25 13:00:00,1128.4,38.0,1129.0416088154266,3,0
2010-03-25 14:00:00,1139.2,35.0,1128.6296473829202,3,0
2010-03-25 15:00:00,1128.1999999999998,34.0,1143.4920550964187,3,0
2010-03-25 16:00:00,1136.5,32.0,1170.5048705234162,3,0
2010-03-25 17:00:00,1119.3,32.0,1175.0574655647385,3,0
2010-03-25 18:00:00,1254.0,31.0,1167.7756584022038,3,0
2010-03-25 19:00:00,1249.8,30.0,1180.3486225895317,3,0
2010-03-25 20:00:00,1202.6,30.0,1081.982044077135,3,0
2010-03-25 21:00:00,700.8,30.0,781.369349862259,3,0
2010-03-25 22:00:00,614.0,30.0,710.4391404958676,3,0
2010-03-25 23:00:00,591.1,30.0,687.8244297520662,3,0
2010-03-26 00:00:00,611.3,30.0,683.6972231404958,4,0
2010-03-26 01:00:00,612.6,30.0,661.5855647382922,4,0
2010-03-26 02:00:00,599.3,29.0,656.2591129476587,4,0
2010-03-26 03:00:00,598.1999999999999,28.0,664.8552176308544,4,0
2010-03-26 04:00:00,640.2,28.0,667.5457741046832,4,0
2010-03-26 05:00:00,667.2,28.0,673.5163085399454,4,0
2010-03-26 06:00:00,710.3,28.0,700.6864903581264,4,0
2010-03-26 07:00:00,1139.6999999999998,29.0,1009.9332837465571,4,0
2010-03-26 08:00:00,1137.7,30.0,1044.0097465564738,4,0
2010-03-26 09:00:00,1149.3,32.0,1062.1713002754827,4,0
2010-03-26 10:00:00,1121.7,32.0,1074.8978071625343,4,0
2010-03-26 11:00:00,1155.5,33.0,1114.5636253443527,4,0
2010-03-26 12:00:00,1145.4,36.0,1123.8176528925621,4,0
2010-03-26 13:00:00,1135.0,37.0,1137.5216088154268,4,0
2010-03-26 14:00:00,1132.8,38.0,1137.1576473829202,4,0
2010-03-26 15:00:00,1132.7,39.0,1152.0440550964188,4,0
2010-03-26 16:00:00,1121.8,38.0,1178.224870523416,4,0
2010-03-26 17:00:00,1108.7,36.0,1179.9374655647384,4,0
2010-03-26 18:00:00,1246.4,33.0,1170.1636584022035,4,0
2010-03-26 19:00:00,1254.1000000000001,33.0,1179.4846225895321,4,0
2010-03-26 20:00:00,1195.6999999999998,33.0,1079.7740440771354,4,0
2010-03-26 21:00:00,706.9,33.0,778.1093498622593,4,0
2010-03-26 22:00:00,630.7,33.0,706.5711404958676,4,0
2010-03-26 23:00:00,627.5,34.0,683.580429752066,4,0
2010-03-27 00:00:00,613.9,34.0,678.3252231404958,5,0
2010-03-27 01:00:00,617.7,35.0,655.4055647382921,5,0
2010-03-27 02:00:00,591.5,35.0,649.9031129476584,5,0
2010-03-27 03:00:00,593.5,34.0,658.8312176308539,5,0
2010-03-27 04:00:00,599.0,35.0,661.7217741046834,5,0
2010-03-27 05:00:00,622.9000000000001,34.0,668.1643085399451,5,0
2010-03-27 06:00:00,674.0,34.0,695.4664903581271,5,0
2010-03-27 07:00:00,1125.9,35.0,1005.0652837465562,5,0
2010-03-27 08:00:00,1128.3000000000002,36.0,1038.373746556474,5,0
2010-03-27 09:00:00,1141.9,40.0,1056.9193002754819,5,0
2010-03-27 10:00:00,1123.6000000000001,42.0,1069.6818071625344,5,0
2010-03-27 11:00:00,1145.4,46.0,1108.859625344353,5,0
2010-03-27 12:00:00,1134.3999999999999,49.0,1117.1256528925621,5,0
2010-03-27 13:00:00,1128.5,50.0,1130.673608815427,5,0
2010-03-27 14:00:00,1135.0,51.0,1131.03364738292,5,0
2010-03-27 15:00:00,1134.6,48.0,1147.4920550964184,5,0
2010-03-27 16:00:00,1131.3,47.0,1174.832870523416,5,0
2010-03-27 17:00:00,1105.8,44.0,1179.2134655647385,5,0
2010-03-27 18:00:00,1239.1,44.0,1172.195658402204,5,0
2010-03-27 19:00:00,1255.3,45.0,1183.416622589532,5,0
2010-03-27 20:00:00,1180.8,46.0,1084.118044077135,5,0
2010-03-27 21:00:00,709.5999999999999,45.0,781.8333498622588,5,0
2010-03-27 22:00:00,637.6999999999999,45.0,710.675140495868,5,0
2010-03-27 23:00:00,632.0,45.0,687.1964297520663,5,0
2010-03-28 00:00:00,625.6,44.0,682.125223140496,6,0
2010-03-28 01:00:00,616.4,44.0,660.4575647382921,6,0
2010-03-28 02:00:00,614.6999999999999,43.0,655.7191129476587,6,0
2010-03-28 03:00:00,625.0,42.0,664.6952176308541,6,0
2010-03-28 04:00:00,623.3000000000001,43.0,667.2217741046834,6,0
2010-03-28 05:00:00,648.4,42.0,673.168308539945,6,0
2010-03-28 06:00:00,698.6,41.0,700.4824903581267,6,0
2010-03-28 07:00:00,1137.1000000000001,40.0,1008.4532837465565,6,0
2010-03-28 08:00:00,1124.8,40.0,1023.9377465564737,6,0
2010-03-28 09:00:00,1117.0,42.0,1040.9473002754821,6,0
2010-03-28 10:00:00,1125.6999999999998,43.0,1052.7298071625346,6,0
2010-03-28 11:00:00,1135.1,44.0,1090.4356253443525,6,0
2010-03-28 12:00:00,1128.9,46.0,1098.237652892562,6,0
2010-03-28 13:00:00,1148.8,50.0,1111.125608815427,6,0
2010-03-28 14:00:00,1147.6,50.0,1110.94164738292,6,0
2010-03-28 15:00:00,1138.0,50.0,1126.448055096419,6,0
2010-03-28 16:00:00,1124.1,49.0,1152.240870523416,6,0
2010-03-28 17:00:00,1102.9,46.0,1155.0134655647385,6,0
2010-03-28 18:00:00,1236.5,43.0,1145.855658402204,6,0
2010-03-28 19:00:00,1207.3,40.0,1155.4926225895315,6,0
2010-03-28 20:00:00,736.4,41.0,1055.678044077135,6,0
2010-03-28 21:00:00,656.3,40.0,753.5413498622593,6,0
2010-03-28 22:00:00,615.9000000000001,39.0,682.8471404958676,6,0
2010-03-28 23:00:00,602.2,38.0,659.8484297520663,6,0
2010-03-29 00:00:00,618.5,38.0,655.5052231404959,0,0
2010-03-29 01:00:00,611.6,37.0,633.9255647382922,0,0
2010-03-29 02:00:00,599.8,36.0,628.3191129476587,0,0
2010-03-29 03:00:00,624.4,35.0,637.5272176308542,0,0
2010-03-29 04:00:00,616.1,36.0,641.3657741046834,0,0
2010-03-29 05:00:00,632.5,35.0,649.7443085399452,0,0
2010-03-29 06:00:00,670.6,35.0,678.3824903581266,0,0
2010-03-29 07:00:00,1122.1,35.0,989.3772837465565,0,0
2010-03-29 08:00:00,1123.1,36.0,1025.4937465564738,0,0
2010-03-29 09:00:00,1117.2,37.0,1062.1233002754823,0,0
2010-03-29 10:00:00,1112.4,43.0,1075.5658071625346,0,0
2010-03-29 11:00:00,1149.2000000000003,41.0,1113.7396253443528,0,0
2010-03-29 12:00:00,1136.8000000000002,42.0,1122.077652892562,0,0
2010-03-29 13:00:00,1145.5,43.0,1134.0696088154277,0,0
2010-03-29 14:00:00,1146.1999999999998,43.0,1132.9536473829205,0,0
2010-03-29 15:00:00,1156.4,45.0,1147.7160550964188,0,0
2010-03-29 16:00:00,1160.3000000000002,42.0,1172.464870523416,0,0
2010-03-29 17:00:00,1156.5,41.0,1174.701465564738,0,0
2010-03-29 18:00:00,1266.7,40.0,1165.6116584022038,0,0
2010-03-29 19:00:00,1280.3,38.0,1176.956622589532,0,0
2010-03-29 20:00:00,1204.2000000000003,36.0,1079.102044077135,0,0
2010-03-29 21:00:00,702.4,35.0,778.053349862259,0,0
2010-03-29 22:00:00,604.1,34.0,708.2551404958679,0,0
2010-03-29 23:00:00,592.0999999999999,34.0,686.9124297520661,0,0
2010-03-30 00:00:00,602.1,33.0,683.1692231404958,1,0
2010-03-30 01:00:00,582.1,33.0,662.9295647382921,1,0
2010-03-30 02:00:00,571.7,32.0,658.8511129476583,1,0
2010-03-30 03:00:00,590.9,33.0,670.143217630854,1,0
2010-03-30 04:00:00,589.4,32.0,675.9377741046835,1,0
2010-03-30 05:00:00,611.9,33.0,686.088308539945,1,0
2010-03-30 06:00:00,656.4,33.0,715.0784903581269,1,0
2010-03-30 07:00:00,1136.8000000000002,37.0,1026.3252837465561,1,0
2010-03-30 08:00:00,1157.1,42.0,1061.269746556474,1,0
2010-03-30 09:00:00,1142.6999999999998,48.0,1080.4433002754822,1,0
2010-03-30 10:00:00,1135.0,52.0,1094.1098071625343,1,0
2010-03-30 11:00:00,1177.3,54.0,1134.9396253443524,1,0
2010-03-30 12:00:00,1165.9,57.0,1145.2496528925622,1,0
2010-03-30 13:00:00,1186.9,58.0,1159.769608815427,1,0
2010-03-30 14:00:00,1181.1,61.0,1162.6496473829202,1,0
2010-03-30 15:00:00,1207.1,62.0,1179.9400550964187,1,0
2010-03-30 16:00:00,1227.6,63.0,1207.820870523416,1,0
2010-03-30 17:00:00,1237.0,63.0,1212.0374655647383,1,0
2010-03-30 18:00:00,1329.1000000000001,60.0,1204.8116584022039,1,0
2010-03-30 19:00:00,1316.8,59.0,1216.3246225895316,1,0
2010-03-30 20:00:00,1247.9,57.0,1117.7420440771352,1,0
2010-03-30 21:00:00,733.8,56.0,816.4893498622588,1,0
2010-03-30 22:00:00,655.8,55.0,747.3351404958676,1,0
2010-03-30 23:00:00,646.7,54.0,727.2044297520661,1,0
2010-03-31 00:00:00,641.3,53.0,726.8452231404963,2,0
2010-03-31 01:00:00,628.9,53.0,712.5095647382919,2,0
2010-03-31 02:00:00,642.1,52.0,713.8151129476585,2,0
2010-03-31 03:00:00,626.0,53.0,729.4832176308541,2,0
2010-03-31 04:00:00,634.2,52.0,739.2137741046834,2,0
2010-03-31 05:00:00,634.7,51.0,751.4323085399451,2,0
2010-03-31 06:00:00,682.4000000000001,52.0,780.7224903581267,2,0
2010-03-31 07:00:00,1126.8,53.0,1094.7172837465564,2,0
2010-03-31 08:00:00,1153.6,56.0,1131.665746556474,2,0
2010-03-31 09:00:00,1171.6,61.0,1153.5393002754822,2,0
2010-03-31 10:00:00,1176.6,65.0,1170.0778071625346,2,0
2010-03-31 11:00:00,1230.2,68.0,1211.0196253443526,2,0
2010-03-31 12:00:00,1278.6,72.0,1221.8616528925622,2,0
2010-03-31 13:00:00,1363.6,74.0,1236.2576088154267,2,0
2010-03-31 14:00:00,1357.1000000000001,76.0,1237.7216473829196,2,0
2010-03-31 15:00:00,1351.3999999999999,77.0,1252.8280550964191,2,0
2010-03-31 16:00:00,1376.6999999999998,77.0,1279.412870523416,2,0
2010-03-31 17:00:00,1356.0,76.0,1283.0014655647383,2,0
2010-03-31 18:00:00,1417.1000000000001,74.0,1275.123658402204,2,0
2010-03-31 19:00:00,1447.9,72.0,1286.704622589532,2,0
2010-03-31 20:00:00,1334.5,69.0,1190.1540440771353,2,0
2010-03-31 21:00:00,845.0,68.0,890.6133498622587,2,0
2010-03-31 22:00:00,759.0,66.0,824.2471404958677,2,0
2010-03-31 23:00:00,701.1999999999999,64.0,808.560429752066,2,0
2010-04-01 00:00:00,709.2,62.0,812.2372231404959,3,0
2010-04-01 01:00:00,665.0,62.0,797.7015647382921,3,0
2010-04-01 02:00:00,653.5,60.0,795.6071129476587,3,0
2010-04-01 03:00:00,641.8,58.0,809.2832176308539,3,0
2010-04-01 04:00:00,636.9,57.0,816.1657741046834,3,0
2010-04-01 05:00:00,663.8,57.0,824.8763085399453,3,0
2010-04-01 06:00:00,688.9,57.0,852.9904903581272,3,0
2010-04-01 07:00:00,1154.5,57.0,1165.3892837465564,3,0
2010-04-01 08:00:00,1194.4,61.0,1198.653746556474,3,0
2010-04-01 09:00:00,1210.9,66.0,1216.8153002754818,3,0
2010-04-01 10:00:00,1275.2,70.0,1229.7698071625346,3,0
2010-04-01 11:00:00,1382.8999999999999,75.0,1268.1796253443529,3,0
2010-04-01 12:00:00,1432.4,78.0,1279.3056528925622,3,0
2010-04-01 13:00:00,1471.3,82.0,1295.2856088154272,3,0
2010-04-01 14:00:00,1448.8,81.0,1298.2776473829203,3,0
2010-04-01 15:00:00,1477.6,82.0,1317.3800550964186,3,0
2010-04-01 16:00:00,1449.8000000000002,81.0,1346.8168705234161,3,0
2010-04-01 17:00:00,1417.3999999999999,79.0,1353.0454655647384,3,0
2010-04-01 18:00:00,1506.7,78.0,1345.2396584022035,3,0
2010-04-01 19:00:00,1496.0,76.0,1358.7406225895315,3,0
2010-04-01 20:00:00,1373.5,74.0,1261.6940440771348,3,0
2010-04-01 21:00:00,838.8,73.0,962.2373498622587,3,0
2010-04-01 22:00:00,780.6,71.0,895.4991404958679,3,0
2010-04-01 23:00:00,741.1,70.0,875.8884297520656,3,0
2010-04-02 00:00:00,770.8,68.0,874.1852231404957,4,0
2010-04-02 01:00:00,772.5,67.0,853.233564738292,4,0
2010-04-02 02:00:00,727.8,65.0,848.6911129476586,4,0
2010-04-02 03:00:00,753.1,65.0,859.259217630854,4,0
2010-04-02 04:00:00,724.0,64.0,863.2897741046834,4,0
2010-04-02 05:00:00,732.5,62.0,869.764308539945,4,0
2010-04-02 06:00:00,719.8000000000001,61.0,894.122490358127,4,0
2010-04-02 07:00:00,1209.0,63.0,1202.1412837465568,4,0
2010-04-02 08:00:00,1209.7,65.0,1232.865746556474,4,0
2010-04-02 09:00:00,1253.7999999999997,66.0,1246.667300275482,4,0
2010-04-02 10:00:00,1305.2,70.0,1257.5498071625348,4,0
2010-04-02 11:00:00,1383.3999999999999,73.0,1294.2276253443526,4,0
2010-04-02 12:00:00,1450.6,77.0,1301.1536528925626,4,0
2010-04-02 13:00:00,1464.7,79.0,1310.905608815427,4,0
2010-04-02 14:00:00,1495.3000000000002,80.0,1305.3936473829199,4,0
2010-04-02 15:00:00,1491.6000000000001,80.0,1316.4720550964187,4,0
2010-04-02 16:00:00,1504.7,80.0,1337.6128705234157,4,0
2010-04-02 17:00:00,1434.6000000000001,79.0,1335.9054655647385,4,0
2010-04-02 18:00:00,1474.1999999999998,76.0,1322.543658402204,4,0
2010-04-02 19:00:00,1476.1,74.0,1332.012622589532,4,0
2010-04-02 20:00:00,1358.1,72.0,1230.358044077135,4,0
2010-04-02 21:00:00,768.8,68.0,926.3373498622589,4,0
2010-04-02 22:00:00,722.6,65.0,851.311140495868,4,0
2010-04-02 23:00:00,719.4,63.0,822.3324297520662,4,0
2010-04-03 00:00:00,705.7,61.0,809.4052231404958,5,1
2010-04-03 01:00:00,678.4,58.0,776.781564738292,5,1
2010-04-03 02:00:00,622.7,58.0,760.6591129476584,5,1
2010-04-03 03:00:00,626.8,57.0,757.3112176308541,5,1
2010-04-03 04:00:00,627.9,57.0,748.0177741046832,5,1
2010-04-03 05:00:00,621.2,56.0,741.8043085399452,5,1
2010-04-03 06:00:00,649.6,56.0,757.0904903581264,5,1
2010-04-03 07:00:00,1139.1,55.0,1060.2172837465566,5,1
2010-04-03 08:00:00,1149.0,53.0,1087.4537465564738,5,1
2010-04-03 09:00:00,1155.0,52.0,1101.7833002754821,5,1
2010-04-03 10:00:00,1140.9,51.0,1113.2658071625349,5,1
2010-04-03 11:00:00,1179.1999999999998,50.0,1149.5516253443525,5,1
2010-04-03 12:00:00,1170.5,52.0,1155.3496528925618,5,1
2010-04-03 13:00:00,1191.1,54.0,1166.081608815427,5,1
2010-04-03 14:00:00,1199.2,55.0,1163.94964738292,5,1
2010-04-03 15:00:00,1190.2,57.0,1179.4520550964187,5,1
2010-04-03 16:00:00,1185.6,59.0,1205.620870523416,5,1
2010-04-03 17:00:00,1172.3000000000002,58.0,1207.9454655647382,5,1
2010-04-03 18:00:00,1264.6,56.0,1195.367658402204,5,1
2010-04-03 19:00:00,1321.3,55.0,1183.6526225895316,5,1
2010-04-03 20:00:00,1251.0,54.0,1060.8660440771355,5,1
2010-04-03 21:00:00,766.6,53.0,734.3853498622592,5,1
2010-04-03 22:00:00,667.6,52.0,639.3511404958676,5,1
2010-04-03 23:00:00,651.6,52.0,592.416429752066,5,1
2010-04-04 00:00:00,655.8000000000001,50.0,563.017223140496,6,0
2010-04-04 01:00:00,637.8,48.0,516.1975647382922,6,0
2010-04-04 02:00:00,613.1,47.0,485.47911294765845,6,0
2010-04-04 03:00:00,632.3,46.0,468.2352176308537,6,0
2010-04-04 04:00:00,627.3,47.0,445.70577410468303,6,0
2010-04-04 05:00:00,625.9,48.0,427.50430853994504,6,0
2010-04-04 06:00:00,557.9,49.0,426.4624903581266,6,0
2010-04-04 07:00:00,539.3000000000001,51.0,709.1812837465562,6,0
2010-04-04 08:00:00,550.8,56.0,716.6257465564738,6,0
2010-04-04 09:00:00,532.8000000000001,60.0,728.6033002754821,6,0
2010-04-04 10:00:00,541.9,62.0,736.8738071625346,6,0
2010-04-04 11:00:00,566.0,67.0,772.7236253443526,6,0
2010-04-04 12:00:00,554.5,69.0,778.7056528925621,6,0
2010-04-04 13:00:00,556.1,72.0,789.4736088154269,6,0
2010-04-04 14:00:00,560.7,74.0,787.5096473829199,6,0
2010-04-04 15:00:00,546.7,72.0,803.1400550964188,6,0
2010-04-04 16:00:00,553.3,68.0,829.6208705234162,6,0
2010-04-04 17:00:00,553.5,62.0,834.5214655647384,6,0
2010-04-04 18:00:00,594.1,59.0,828.8996584022038,6,0
2010-04-04 19:00:00,601.5,60.0,845.1246225895316,6,0
2010-04-04 20:00:00,601.4000000000001,58.0,770.4580440771349,6,0
2010-04-04 21:00:00,600.7,55.0,493.789349862259,6,0
2010-04-04 22:00:00,585.1,56.0,450.99114049586785,6,0
2010-04-04 23:00:00,585.7,54.0,457.6284297520661,6,0
2010-04-05 00:00:00,592.6,54.0,483.69722314049557,0,0
2010-04-05 01:00:00,588.8000000000001,54.0,491.7255647382922,0,0
2010-04-05 02:00:00,576.6999999999999,51.0,516.8311129476585,0,0
2010-04-05 03:00:00,625.9000000000001,53.0,555.499217630854,0,0
2010-04-05 04:00:00,640.6,52.0,588.3417741046835,0,0
2010-04-05 05:00:00,689.6999999999999,52.0,624.6963085399452,0,0
2010-04-05 06:00:00,736.5,52.0,678.5904903581271,0,0
2010-04-05 07:00:00,1146.1,51.0,1019.0052837465561,0,0
2010-04-05 08:00:00,1154.0,53.0,1082.2177465564741,0,0
2010-04-05 09:00:00,1179.9,57.0,1126.9953002754824,0,0
2010-04-05 10:00:00,1225.6,61.0,1145.7658071625347,0,0
2010-04-05 11:00:00,1306.3,66.0,1188.119625344353,0,0
2010-04-05 12:00:00,1328.0,68.0,1199.9976528925622,0,0
2010-04-05 13:00:00,1311.3,70.0,1215.977608815427,0,0
2010-04-05 14:00:00,1321.3,70.0,1218.2976473829203,0,0
2010-04-05 15:00:00,1306.0,70.0,1236.3880550964186,0,0
2010-04-05 16:00:00,1294.1,71.0,1263.400870523416,0,0
2010-04-05 17:00:00,1285.1,67.0,1266.5534655647382,0,0
2010-04-05 18:00:00,1348.7,64.0,1256.4516584022037,0,0
2010-04-05 19:00:00,1373.4,60.0,1265.052622589532,0,0
2010-04-05 20:00:00,1275.8000000000002,59.0,1167.5100440771353,0,0
2010-04-05 21:00:00,771.0999999999999,56.0,868.0573498622589,0,0
2010-04-05 22:00:00,681.7,54.0,799.7111404958681,0,0
2010-04-05 23:00:00,665.8,59.0,778.8604297520662,0,0
2010-04-06 00:00:00,674.1,54.0,773.673223140496,1,0
2010-04-06 01:00:00,655.9000000000001,53.0,753.0375647382921,1,0
2010-04-06 02:00:00,634.8,52.0,750.5151129476586,1,0
2010-04-06 03:00:00,651.0,50.0,763.1632176308544,1,0
2010-04-06 04:00:00,647.5,49.0,770.6937741046831,1,0
2010-04-06 05:00:00,659.3,49.0,782.1043085399449,1,0
2010-04-06 06:00:00,688.3,50.0,811.4784903581268,1,0
2010-04-06 07:00:00,1134.1,53.0,1126.5292837465565,1,0
2010-04-06 08:00:00,1188.9,56.0,1163.1177465564738,1,0
2010-04-06 09:00:00,1213.5,66.0,1183.1313002754823,1,0
2010-04-06 10:00:00,1234.0,55.0,1197.8298071625347,1,0
2010-04-06 11:00:00,1302.8,56.0,1239.7836253443522,1,0
2010-04-06 12:00:00,1286.9,59.0,1250.457652892562,1,0
2010-04-06 13:00:00,1368.1999999999998,64.0,1264.209608815427,1,0
2010-04-06 14:00:00,1385.8000000000002,76.0,1266.6416473829202,1,0
2010-04-06 15:00:00,1416.1000000000001,76.0,1283.9640550964184,1,0
2010-04-06 16:00:00,1420.6,77.0,1311.544870523416,1,0
2010-04-06 17:00:00,1402.3,77.0,1315.8694655647387,1,0
2010-04-06 18:00:00,1467.3,78.0,1308.1156584022037,1,0
2010-04-06 19:00:00,1493.9,76.0,1319.1206225895316,1,0
2010-04-06 20:00:00,1382.1,74.0,1220.2540440771347,1,0
2010-04-06 21:00:00,826.4,72.0,916.9893498622591,1,0
2010-04-06 22:00:00,750.3,71.0,843.9671404958677,1,0
2010-04-06 23:00:00,752.3999999999999,70.0,817.4524297520663,1,0
2010-04-07 00:00:00,724.1,52.0,807.9012231404959,2,0
2010-04-07 01:00:00,681.6999999999999,50.0,781.4815647382923,2,0
2010-04-07 02:00:00,704.7,50.0,768.5111129476585,2,0
2010-04-07 03:00:00,689.9000000000001,47.0,769.0712176308537,2,0
2010-04-07 04:00:00,686.8,46.0,762.4857741046831,2,0
2010-04-07 05:00:00,695.5,48.0,758.9683085399449,2,0
2010-04-07 06:00:00,716.6,48.0,775.1184903581265,2,0
2010-04-07 07:00:00,1146.0,50.0,1077.4972837465566,2,0
2010-04-07 08:00:00,1143.8,50.0,1103.809746556474,2,0
2010-04-07 09:00:00,1153.1,47.0,1115.8793002754821,2,0
2010-04-07 10:00:00,1150.7,47.0,1123.2738071625345,2,0
2010-04-07 11:00:00,1169.6,48.0,1157.1436253443526,2,0
2010-04-07 12:00:00,1174.3000000000002,47.0,1160.081652892562,2,0
2010-04-07 13:00:00,1182.5,47.0,1169.093608815427,2,0
2010-04-07 14:00:00,1181.5,47.0,1166.3976473829205,2,0
2010-04-07 15:00:00,1178.4,45.0,1177.284055096419,2,0
2010-04-07 16:00:00,1177.8000000000002,45.0,1199.6168705234163,2,0
2010-04-07 17:00:00,1155.6,42.0,1198.9214655647384,2,0
2010-04-07 18:00:00,1253.8999999999999,42.0,1186.319658402204,2,0
2010-04-07 19:00:00,1295.6999999999998,42.0,1194.816622589532,2,0
2010-04-07 20:00:00,1245.7,42.0,1094.602044077135,2,0
2010-04-07 21:00:00,734.1,42.0,792.649349862259,2,0
2010-04-07 22:00:00,623.0,41.0,720.7191404958676,2,0
2010-04-07 23:00:00,618.9,41.0,696.3804297520664,2,0
2010-04-08 00:00:00,617.3,40.0,690.465223140496,3,0
2010-04-08 01:00:00,613.2,38.0,666.849564738292,3,0
2010-04-08 02:00:00,602.3,38.0,659.8111129476583,3,0
2010-04-08 03:00:00,598.9,37.0,667.2872176308542,3,0
2010-04-08 04:00:00,594.5,36.0,668.7177741046835,3,0
2010-04-08 05:00:00,609.3,36.0,673.7683085399449,3,0
