Datetime,Power,Temperature,Smooth,Day_of_Week,Events
2010-02-25 12:00:00,1462.1,59.0,1568.1124628099174,3,0
2010-02-25 13:00:00,1502.1000000000001,61.0,1580.3352947658402,3,0
2010-02-25 14:00:00,1485.0,62.0,1589.7492341597795,3,0
2010-02-25 15:00:00,1498.6,63.0,1573.6897851239669,3,0
2010-02-25 16:00:00,1492.7,63.0,1567.304561983471,3,0
2010-02-25 17:00:00,1671.6,61.0,1579.1827217630853,3,0
2010-02-25 18:00:00,1658.6999999999998,59.0,1594.495438016529,3,0
2010-02-25 19:00:00,1638.5,56.0,1632.9007052341594,3,0
2010-02-25 20:00:00,1572.9,54.0,1570.581432506887,3,0
2010-02-25 21:00:00,1507.6,52.0,1421.2851129476585,3,0
2010-02-25 22:00:00,1080.5,52.0,997.2643966942147,3,0
2010-02-25 23:00:00,1006.0,51.0,828.5788429752067,3,0
2010-02-26 00:00:00,970.2,50.0,770.0653663911844,4,0
2010-02-26 01:00:00,964.6,48.0,758.128132231405,4,0
2010-02-26 02:00:00,967.5,47.0,857.1726280991733,4,0
2010-02-26 03:00:00,970.1,44.0,931.4484187327821,4,0
2010-02-26 04:00:00,957.8,43.0,937.8631735537191,4,0
2010-02-26 05:00:00,933.6999999999999,43.0,961.0005730027547,4,0
2010-02-26 06:00:00,872.5,43.0,988.2937630853993,4,0
2010-02-26 07:00:00,1317.6999999999998,46.0,1378.9196914600552,4,0
2010-02-26 08:00:00,1330.8,51.0,1432.9451239669418,4,0
2010-02-26 09:00:00,1365.5,54.0,1478.1036033057853,4,0
2010-02-26 10:00:00,1398.6,57.0,1531.5959118457301,4,0
2010-02-26 11:00:00,1439.5,60.0,1566.2036253443528,4,0
2010-02-26 12:00:00,1504.6999999999998,63.0,1580.404462809917,4,0
2010-02-26 13:00:00,1522.3,64.0,1587.61529476584,4,0
2010-02-26 14:00:00,1549.0,65.0,1592.2332341597794,4,0
2010-02-26 15:00:00,1541.6,68.0,1572.041785123967,4,0
2010-02-26 16:00:00,1533.1,66.0,1562.7205619834708,4,0
2010-02-26 17:00:00,1686.2,62.0,1571.8347217630853,4,0
2010-02-26 18:00:00,1648.4,57.0,1584.3994380165286,4,0
2010-02-26 19:00:00,1612.2,57.0,1622.28070523416,4,0
2010-02-26 20:00:00,1552.9,56.0,1561.0654325068872,4,0
2010-02-26 21:00:00,1477.5,55.0,1416.2771129476585,4,0
2010-02-26 22:00:00,1036.6999999999998,53.0,1000.0603966942145,4,0
2010-02-26 23:00:00,955.1999999999999,52.0,837.6468429752067,4,0
2010-02-27 00:00:00,902.4,52.0,785.5733663911847,5,0
2010-02-27 01:00:00,905.6999999999999,51.0,778.3801322314054,5,0
2010-02-27 02:00:00,912.1,48.0,881.492628099173,5,0
2010-02-27 03:00:00,923.2,47.0,954.8084187327827,5,0
2010-02-27 04:00:00,929.0999999999999,49.0,957.2031735537188,5,0
2010-02-27 05:00:00,898.5,49.0,976.1045730027549,5,0
2010-02-27 06:00:00,861.1999999999999,48.0,1002.2457630853993,5,0
2010-02-27 07:00:00,1344.1,55.0,1394.247691460055,5,0
2010-02-27 08:00:00,1390.8000000000002,62.0,1449.725123966942,5,0
2010-02-27 09:00:00,1469.9,68.0,1496.839603305785,5,0
2010-02-27 10:00:00,1558.6,70.0,1551.7199118457297,5,0
2010-02-27 11:00:00,1597.8999999999999,70.0,1588.5716253443522,5,0
2010-02-27 12:00:00,1643.9,70.0,1605.4844628099172,5,0
2010-02-27 13:00:00,1683.5,70.0,1616.0912947658403,5,0
2010-02-27 14:00:00,1670.9,74.0,1624.3772341597794,5,0
2010-02-27 15:00:00,1581.6,72.0,1608.8737851239664,5,0
2010-02-27 16:00:00,1475.6,53.0,1602.4885619834708,5,0
2010-02-27 17:00:00,1620.7,54.0,1613.202721763085,5,0
2010-02-27 18:00:00,1634.1999999999998,55.0,1626.635438016529,5,0
2010-02-27 19:00:00,1636.3,55.0,1663.9767052341597,5,0
2010-02-27 20:00:00,1562.8999999999999,56.0,1600.589432506887,5,0
2010-02-27 21:00:00,1506.4,52.0,1449.3411129476578,5,0
2010-02-27 22:00:00,1041.3,51.0,1022.8323966942143,5,0
2010-02-27 23:00:00,967.5,50.0,848.3428429752064,5,0
2010-02-28 00:00:00,919.4000000000001,50.0,783.6413663911842,6,0
2010-02-28 01:00:00,922.8,50.0,764.4841322314047,6,0
2010-02-28 02:00:00,944.9,50.0,856.8006280991737,6,0
2010-02-28 03:00:00,985.0,50.0,924.1604187327823,6,0
2010-02-28 04:00:00,955.6,49.0,926.6471735537192,6,0
2010-02-28 05:00:00,909.8,48.0,947.7405730027547,6,0
2010-02-28 06:00:00,847.6999999999999,48.0,977.2497630853994,6,0
2010-02-28 07:00:00,1319.3,50.0,1367.6396914600548,6,0
2010-02-28 08:00:00,1362.9,52.0,1420.3731239669419,6,0
2010-02-28 09:00:00,1368.4,56.0,1449.3996033057851,6,0
2010-02-28 10:00:00,1405.7,59.0,1500.0119118457299,6,0
2010-02-28 11:00:00,1456.0,62.0,1535.5596253443525,6,0
2010-02-28 12:00:00,1486.6,64.0,1552.2444628099174,6,0
2010-02-28 13:00:00,1523.6000000000001,65.0,1562.4072947658406,6,0
2010-02-28 14:00:00,1562.2,66.0,1569.9012341597793,6,0
2010-02-28 15:00:00,1554.6000000000001,66.0,1553.0537851239667,6,0
2010-02-28 16:00:00,1517.8999999999999,66.0,1543.604561983471,6,0
2010-02-28 17:00:00,1618.0,63.0,1553.1107217630854,6,0
2010-02-28 18:00:00,1652.9,60.0,1566.1074380165292,6,0
2010-02-28 19:00:00,1581.8,59.0,1602.0167052341594,6,0
2010-02-28 20:00:00,1518.3999999999999,56.0,1535.301432506887,6,0
2010-02-28 21:00:00,1064.2,56.0,1379.7731129476583,6,0
2010-02-28 22:00:00,963.5,55.0,954.6003966942145,6,0
2010-02-28 23:00:00,939.5,53.0,784.1188429752071,6,0
2010-03-01 00:00:00,926.0,52.0,723.0453663911844,0,0
2010-03-01 01:00:00,928.6999999999999,50.0,706.288132231405,0,0
2010-03-01 02:00:00,942.2,50.0,799.7566280991736,0,0
2010-03-01 03:00:00,984.2,49.0,866.5124187327824,0,0
2010-03-01 04:00:00,940.8,47.0,865.8031735537194,0,0
2010-03-01 05:00:00,906.1,46.0,881.0005730027551,0,0
2010-03-01 06:00:00,848.1,46.0,905.7297630853997,0,0
2010-03-01 07:00:00,1270.0,50.0,1290.3716914600552,0,0
2010-03-01 08:00:00,1254.9,55.0,1341.3571239669423,0,0
2010-03-01 09:00:00,1233.5,58.0,1384.575603305785,0,0
2010-03-01 10:00:00,1337.6000000000001,62.0,1451.0119118457299,0,0
2010-03-01 11:00:00,1403.3,65.0,1486.4036253443526,0,0
2010-03-01 12:00:00,1435.4,68.0,1499.9844628099172,0,0
2010-03-01 13:00:00,1426.2999999999997,69.0,1504.7912947658401,0,0
2010-03-01 14:00:00,1431.1000000000001,68.0,1508.8492341597796,0,0
2010-03-01 15:00:00,1430.8,68.0,1490.8017851239665,0,0
2010-03-01 16:00:00,1411.0000000000002,68.0,1481.080561983471,0,0
2010-03-01 17:00:00,1512.9,66.0,1489.1667217630857,0,0
2010-03-01 18:00:00,1530.6999999999998,65.0,1503.5514380165291,0,0
2010-03-01 19:00:00,1456.8,63.0,1544.0727052341601,0,0
2010-03-01 20:00:00,1420.1999999999998,64.0,1485.785432506887,0,0
2010-03-01 21:00:00,1374.5,61.0,1346.9571129476585,0,0
2010-03-01 22:00:00,916.9,59.0,935.1403966942147,0,0
2010-03-01 23:00:00,857.8,60.0,771.3268429752068,0,0
2010-03-02 00:00:00,820.4000000000001,59.0,715.5413663911845,1,0
2010-03-02 01:00:00,801.3999999999999,59.0,702.540132231405,1,0
2010-03-02 02:00:00,862.1999999999999,62.0,802.7446280991732,1,0
2010-03-02 03:00:00,951.5,60.0,876.1644187327822,1,0
2010-03-02 04:00:00,933.2,61.0,881.1311735537191,1,0
2010-03-02 05:00:00,855.8,63.0,901.8765730027544,1,0
2010-03-02 06:00:00,879.1,64.0,932.5617630853991,1,0
2010-03-02 07:00:00,1385.6999999999998,68.0,1324.3636914600552,1,0
2010-03-02 08:00:00,1416.3,71.0,1379.4251239669422,1,0
2010-03-02 09:00:00,1543.0,77.0,1425.4676033057851,1,0
2010-03-02 10:00:00,1536.6,77.0,1478.54391184573,1,0
2010-03-02 11:00:00,1501.9,75.0,1515.2036253443528,1,0
2010-03-02 12:00:00,1514.9,71.0,1531.456462809917,1,0
2010-03-02 13:00:00,1469.0,74.0,1539.6792947658403,1,0
2010-03-02 14:00:00,1502.2,76.0,1546.6172341597794,1,0
2010-03-02 15:00:00,1466.3000000000002,77.0,1528.8617851239667,1,0
2010-03-02 16:00:00,1429.1,75.0,1516.9125619834708,1,0
2010-03-02 17:00:00,1544.6999999999998,72.0,1522.706721763085,1,0
2010-03-02 18:00:00,1574.5,69.0,1533.2354380165289,1,0
2010-03-02 19:00:00,1513.6,67.0,1565.60870523416,1,0
2010-03-02 20:00:00,1397.1000000000001,66.0,1495.0134325068873,1,0
2010-03-02 21:00:00,1346.9,64.0,1336.9531129476582,1,0
2010-03-02 22:00:00,893.1999999999999,62.0,901.7803966942146,1,0
2010-03-02 23:00:00,842.8999999999999,62.0,721.4788429752066,1,0
2010-03-03 00:00:00,805.5,60.0,652.9013663911846,2,0
2010-03-03 01:00:00,781.1999999999999,59.0,630.0241322314049,2,0
2010-03-03 02:00:00,806.9000000000001,59.0,719.904628099173,2,0
2010-03-03 03:00:00,878.8,58.0,783.6764187327824,2,0
2010-03-03 04:00:00,844.8000000000001,57.0,780.6231735537186,2,0
2010-03-03 05:00:00,790.8999999999999,56.0,793.724573002755,2,0
2010-03-03 06:00:00,732.4,54.0,815.9497630853992,2,0
2010-03-03 07:00:00,1213.0,55.0,1200.835691460055,2,0
2010-03-03 08:00:00,1224.3000000000002,56.0,1251.6771239669417,2,0
2010-03-03 09:00:00,1223.6,58.0,1295.1116033057854,2,0
2010-03-03 10:00:00,1262.2,59.0,1347.8999118457298,2,0
2010-03-03 11:00:00,1288.7,59.0,1383.8236253443526,2,0
2010-03-03 12:00:00,1293.7,59.0,1399.0084628099173,2,0
2010-03-03 13:00:00,1301.6000000000001,60.0,1407.16329476584,2,0
2010-03-03 14:00:00,1286.8,63.0,1413.8452341597795,2,0
2010-03-03 15:00:00,1296.2,61.0,1395.229785123967,2,0
2010-03-03 16:00:00,1264.1000000000001,62.0,1383.708561983471,2,0
2010-03-03 17:00:00,1371.7,60.0,1391.2827217630854,2,0
2010-03-03 18:00:00,1394.8,57.0,1403.2034380165287,2,0
2010-03-03 19:00:00,1384.5,55.0,1437.7807052341598,2,0
2010-03-03 20:00:00,1348.3999999999999,54.0,1370.949432506887,2,0
2010-03-03 21:00:00,1258.6,53.0,1219.0891129476586,2,0
2010-03-03 22:00:00,858.4,51.0,793.328396694215,2,0
2010-03-03 23:00:00,800.8000000000001,51.0,622.0508429752067,2,0
2010-03-04 00:00:00,763.9000000000001,50.0,561.4173663911845,3,0
2010-03-04 01:00:00,764.6,49.0,546.548132231405,3,0
2010-03-04 02:00:00,780.3,48.0,643.192628099173,3,0
2010-03-04 03:00:00,802.0,48.0,714.2724187327822,3,0
2010-03-04 04:00:00,782.8,47.0,718.8591735537192,3,0
2010-03-04 05:00:00,747.0,45.0,738.2685730027549,3,0
2010-03-04 06:00:00,702.3,45.0,767.6977630853993,3,0
2010-03-04 07:00:00,1121.4,50.0,1159.1356914600553,3,0
2010-03-04 08:00:00,1145.7,54.0,1213.4811239669418,3,0
2010-03-04 09:00:00,1186.6,59.0,1257.7156033057852,3,0
2010-03-04 10:00:00,1178.1000000000001,60.0,1312.4999118457297,3,0
2010-03-04 11:00:00,1239.9,60.0,1348.5516253443525,3,0
2010-03-04 12:00:00,1279.1,63.0,1363.7364628099174,3,0
2010-03-04 13:00:00,1280.6,64.0,1372.03529476584,3,0
2010-03-04 14:00:00,1288.5,65.0,1377.6012341597793,3,0
2010-03-04 15:00:00,1263.5,66.0,1357.6617851239669,3,0
2010-03-04 16:00:00,1285.0,63.0,1347.5245619834711,3,0
2010-03-04 17:00:00,1364.4,61.0,1355.642721763085,3,0
2010-03-04 18:00:00,1401.9,59.0,1366.5154380165286,3,0
2010-03-04 19:00:00,1368.6,58.0,1400.0087052341596,3,0
2010-03-04 20:00:00,1306.9,54.0,1335.041432506887,3,0
2010-03-04 21:00:00,1229.9,53.0,1183.1011129476583,3,0
2010-03-04 22:00:00,820.0,51.0,757.2843966942147,3,0
2010-03-04 23:00:00,769.2,49.0,588.0388429752065,3,0
2010-03-05 00:00:00,721.8,46.0,528.0093663911844,4,0
2010-03-05 01:00:00,726.6,45.0,512.6361322314052,4,0
2010-03-05 02:00:00,735.8,43.0,609.7246280991732,4,0
2010-03-05 03:00:00,742.3,43.0,681.0764187327823,4,0
2010-03-05 04:00:00,740.5999999999999,42.0,686.4791735537184,4,0
2010-03-05 05:00:00,698.6000000000001,40.0,706.3565730027549,4,0
2010-03-05 06:00:00,632.2,41.0,737.4217630853992,4,0
2010-03-05 07:00:00,1064.2,45.0,1130.4676914600552,4,0
2010-03-05 08:00:00,1100.7,51.0,1186.0771239669423,4,0
2010-03-05 09:00:00,1106.0,55.0,1230.8156033057846,4,0
2010-03-05 10:00:00,1139.7,58.0,1286.83991184573,4,0
2010-03-05 11:00:00,1206.6,60.0,1323.6996253443524,4,0
2010-03-05 12:00:00,1245.4,63.0,1339.3444628099166,4,0
2010-03-05 13:00:00,1253.4,64.0,1348.74729476584,4,0
2010-03-05 14:00:00,1278.6000000000001,64.0,1354.6452341597794,4,0
2010-03-05 15:00:00,1272.0,65.0,1336.9137851239668,4,0
2010-03-05 16:00:00,1272.7,63.0,1329.144561983471,4,0
2010-03-05 17:00:00,1397.0,61.0,1338.7427217630852,4,0
2010-03-05 18:00:00,1435.5,58.0,1351.579438016529,4,0
2010-03-05 19:00:00,1415.9,56.0,1390.9727052341595,4,0
2010-03-05 20:00:00,1322.6,56.0,1329.7734325068873,4,0
2010-03-05 21:00:00,1201.0,52.0,1181.8851129476584,4,0
2010-03-05 22:00:00,822.3000000000001,54.0,763.6043966942149,4,0
2010-03-05 23:00:00,751.0,51.0,600.0228429752062,4,0
2010-03-06 00:00:00,701.7,49.0,545.6013663911847,5,0
2010-03-06 01:00:00,712.1,48.0,535.5001322314048,5,0
2010-03-06 02:00:00,706.0999999999999,48.0,638.4566280991734,5,0
2010-03-06 03:00:00,753.0000000000001,48.0,714.1964187327824,5,0
2010-03-06 04:00:00,740.1,48.0,720.915173553719,5,0
2010-03-06 05:00:00,693.4,48.0,743.2405730027547,5,0
2010-03-06 06:00:00,632.9,48.0,774.257763085399,5,0
2010-03-06 07:00:00,1141.6,53.0,1166.183691460055,5,0
2010-03-06 08:00:00,1137.7,58.0,1219.8211239669417,5,0
2010-03-06 09:00:00,1162.3000000000002,62.0,1265.439603305785,5,0
2010-03-06 10:00:00,1247.5,64.0,1323.3799118457296,5,0
2010-03-06 11:00:00,1309.8000000000002,66.0,1360.6796253443524,5,0
2010-03-06 12:00:00,1352.3000000000002,68.0,1377.6644628099173,5,0
2010-03-06 13:00:00,1351.5,66.0,1387.8192947658401,5,0
2010-03-06 14:00:00,1398.1,69.0,1394.8772341597794,5,0
2010-03-06 15:00:00,1371.8,66.0,1379.773785123967,5,0
2010-03-06 16:00:00,1314.1,65.0,1372.520561983471,5,0
2010-03-06 17:00:00,1445.9,64.0,1382.1107217630852,5,0
2010-03-06 18:00:00,1466.9,62.0,1398.9514380165288,5,0
2010-03-06 19:00:00,1421.5,60.0,1438.5847052341594,5,0
2010-03-06 20:00:00,1320.6,58.0,1374.121432506887,5,0
2010-03-06 21:00:00,1238.6999999999998,57.0,1226.6211129476585,5,0
2010-03-06 22:00:00,841.3,56.0,808.3363966942146,5,0
2010-03-06 23:00:00,764.3,54.0,642.3628429752066,5,0
2010-03-07 00:00:00,717.0,53.0,584.7253663911847,6,0
2010-03-07 01:00:00,710.8000000000001,52.0,572.272132231405,6,0
2010-03-07 02:00:00,720.5999999999999,51.0,671.9366280991734,6,0
2010-03-07 03:00:00,789.0,51.0,743.4844187327822,6,0
2010-03-07 04:00:00,763.7,50.0,748.6231735537189,6,0
2010-03-07 05:00:00,692.7,50.0,768.7165730027546,6,0
2010-03-07 06:00:00,727.8,50.0,796.9377630853993,6,0
2010-03-07 07:00:00,1148.3,54.0,1186.2596914600551,6,0
2010-03-07 08:00:00,1133.5,59.0,1238.213123966942,6,0
2010-03-07 09:00:00,1209.0,63.0,1268.711603305785,6,0
2010-03-07 10:00:00,1303.7,68.0,1322.82391184573,6,0
2010-03-07 11:00:00,1357.8000000000002,70.0,1358.783625344352,6,0
2010-03-07 12:00:00,1375.1,71.0,1376.500462809917,6,0
2010-03-07 13:00:00,1399.6,72.0,1387.7072947658398,6,0
2010-03-07 14:00:00,1413.9,72.0,1397.0692341597796,6,0
2010-03-07 15:00:00,1386.5,70.0,1382.8657851239668,6,0
2010-03-07 16:00:00,1374.4,69.0,1376.492561983471,6,0
2010-03-07 17:00:00,1431.5,66.0,1387.914721763085,6,0
2010-03-07 18:00:00,1445.9,63.0,1405.367438016529,6,0
2010-03-07 19:00:00,1387.8,63.0,1442.7327052341598,6,0
2010-03-07 20:00:00,1284.1,60.0,1382.9174325068873,6,0
2010-03-07 21:00:00,858.7,58.0,1241.2891129476582,6,0
2010-03-07 22:00:00,783.3000000000001,57.0,824.6043966942149,6,0
2010-03-07 23:00:00,749.8,56.0,658.3188429752063,6,0
2010-03-08 00:00:00,748.6,56.0,600.185366391185,0,0
2010-03-08 01:00:00,752.4000000000001,57.0,588.2281322314046,0,0
2010-03-08 02:00:00,776.8999999999999,58.0,687.3846280991735,0,0
2010-03-08 03:00:00,826.0,57.0,759.9484187327823,0,0
2010-03-08 04:00:00,821.6999999999999,53.0,765.1111735537189,0,0
2010-03-08 05:00:00,762.0999999999999,53.0,784.6685730027546,0,0
2010-03-08 06:00:00,742.4000000000001,53.0,815.7417630853994,0,0
2010-03-08 07:00:00,1186.5,59.0,1209.231691460055,0,0
2010-03-08 08:00:00,1256.4,66.0,1266.5011239669425,0,0
2010-03-08 09:00:00,1351.6,69.0,1316.3756033057846,0,0
2010-03-08 10:00:00,1390.4,71.0,1387.35991184573,0,0
2010-03-08 11:00:00,1406.2,73.0,1427.1476253443525,0,0
2010-03-08 12:00:00,1410.6999999999998,73.0,1445.8124628099167,0,0
2010-03-08 13:00:00,1434.8,76.0,1455.8912947658403,0,0
2010-03-08 14:00:00,1449.3000000000002,73.0,1463.7732341597793,0,0
2010-03-08 15:00:00,1427.6999999999998,72.0,1449.053785123967,0,0
2010-03-08 16:00:00,1389.7,71.0,1441.4725619834705,0,0
2010-03-08 17:00:00,1478.4,68.0,1451.8147217630851,0,0
2010-03-08 18:00:00,1502.8,66.0,1467.8154380165288,0,0
2010-03-08 19:00:00,1471.0,66.0,1505.7487052341596,0,0
2010-03-08 20:00:00,1383.3,64.0,1445.4414325068867,0,0
2010-03-08 21:00:00,1306.6,64.0,1298.3771129476584,0,0
2010-03-08 22:00:00,825.1,63.0,875.7043966942152,0,0
2010-03-08 23:00:00,787.5,61.0,705.6188429752062,0,0
2010-03-09 00:00:00,757.8000000000001,61.0,645.2373663911842,1,0
2010-03-09 01:00:00,755.8,58.0,631.4441322314048,1,0
2010-03-09 02:00:00,781.5,58.0,727.720628099173,1,0
2010-03-09 03:00:00,869.4,58.0,796.3564187327829,1,0
2010-03-09 04:00:00,828.5,58.0,797.9431735537192,1,0
2010-03-09 05:00:00,793.1,58.0,815.1165730027546,1,0
2010-03-09 06:00:00,775.5,58.0,843.2377630853997,1,0
2010-03-09 07:00:00,1215.3,61.0,1233.1236914600552,1,0
2010-03-09 08:00:00,1282.3000000000002,64.0,1285.9171239669424,1,0
2010-03-09 09:00:00,1338.6,68.0,1331.7996033057848,1,0
2010-03-09 10:00:00,1383.3000000000002,70.0,1386.5759118457302,1,0
2010-03-09 11:00:00,1397.9,72.0,1425.1476253443525,1,0
2010-03-09 12:00:00,1402.9,74.0,1442.6004628099174,1,0
2010-03-09 13:00:00,1424.5,72.0,1452.7312947658402,1,0
2010-03-09 14:00:00,1412.5,73.0,1462.1532341597797,1,0
2010-03-09 15:00:00,1364.9,71.0,1447.9177851239672,1,0
2010-03-09 16:00:00,1341.5,68.0,1440.472561983471,1,0
2010-03-09 17:00:00,1434.1,66.0,1450.0707217630852,1,0
2010-03-09 18:00:00,1475.9,65.0,1464.783438016529,1,0
2010-03-09 19:00:00,1437.8000000000002,64.0,1506.0967052341598,1,0
2010-03-09 20:00:00,1354.6,63.0,1447.361432506887,1,0
2010-03-09 21:00:00,1306.0,64.0,1301.9491129476583,1,0
2010-03-09 22:00:00,867.8000000000001,63.0,882.108396694215,1,0
2010-03-09 23:00:00,798.8999999999999,60.0,715.9308429752066,1,0
2010-03-10 00:00:00,765.2,60.0,659.2733663911845,2,0
2010-03-10 01:00:00,766.3,63.0,649.9641322314047,2,0
2010-03-10 02:00:00,823.4000000000001,64.0,752.8766280991732,2,0
2010-03-10 03:00:00,886.0999999999999,61.0,828.6324187327825,2,0
2010-03-10 04:00:00,875.3000000000001,58.0,837.1391735537189,2,0
2010-03-10 05:00:00,781.3,60.0,861.2445730027546,2,0
2010-03-10 06:00:00,774.3000000000001,62.0,894.5657630853995,2,0
2010-03-10 07:00:00,1332.9,68.0,1289.9196914600552,2,0
2010-03-10 08:00:00,1350.4,72.0,1349.4571239669417,2,0
2010-03-10 09:00:00,1405.7999999999997,74.0,1399.963603305785,2,0
2010-03-10 10:00:00,1441.1,75.0,1454.7639118457298,2,0
2010-03-10 11:00:00,1488.5,77.0,1492.5236253443527,2,0
2010-03-10 12:00:00,1487.6999999999998,78.0,1509.9004628099171,2,0
2010-03-10 13:00:00,1528.8000000000002,72.0,1519.9632947658401,2,0
2010-03-10 14:00:00,1568.1,76.0,1532.5492341597794,2,0
2010-03-10 15:00:00,1506.1000000000001,75.0,1521.1977851239667,2,0
2010-03-10 16:00:00,1451.7,74.0,1515.5365619834713,2,0
2010-03-10 17:00:00,1559.2,72.0,1527.2627217630854,2,0
2010-03-10 18:00:00,1561.6,70.0,1549.867438016529,2,0
2010-03-10 19:00:00,1547.6000000000001,70.0,1594.6527052341596,2,0
2010-03-10 20:00:00,1490.0,70.0,1533.909432506887,2,0
2010-03-10 21:00:00,1392.9,71.0,1388.781112947658,2,0
2010-03-10 22:00:00,867.8,71.0,969.4403966942149,2,0
2010-03-10 23:00:00,821.3000000000001,71.0,801.7308429752061,2,0
2010-03-11 00:00:00,774.7,71.0,744.1093663911847,3,0
2010-03-11 01:00:00,772.0,71.0,733.2281322314051,3,0
2010-03-11 02:00:00,913.0,71.0,830.5966280991735,3,0
2010-03-11 03:00:00,1000.0999999999999,71.0,900.7284187327823,3,0
2010-03-11 04:00:00,936.5999999999999,72.0,907.435173553719,3,0
2010-03-11 05:00:00,881.3000000000001,72.0,929.3805730027545,3,0
2010-03-11 06:00:00,959.8,72.0,960.9217630853994,3,0
2010-03-11 07:00:00,1418.5000000000002,73.0,1353.7156914600548,3,0
2010-03-11 08:00:00,1417.8,74.0,1411.161123966942,3,0
2010-03-11 09:00:00,1481.0,74.0,1459.059603305785,3,0
2010-03-11 10:00:00,1520.7999999999997,76.0,1512.93591184573,3,0
2010-03-11 11:00:00,1508.0,76.0,1553.6996253443526,3,0
2010-03-11 12:00:00,1554.1999999999998,78.0,1574.0884628099172,3,0
2010-03-11 13:00:00,1574.3,78.0,1587.07129476584,3,0
2010-03-11 14:00:00,1533.8000000000002,79.0,1600.7812341597796,3,0
2010-03-11 15:00:00,1521.1,77.0,1584.9937851239667,3,0
2010-03-11 16:00:00,1547.9,77.0,1576.492561983471,3,0
2010-03-11 17:00:00,1615.4,76.0,1587.1307217630854,3,0
2010-03-11 18:00:00,1642.1999999999998,74.0,1606.6594380165288,3,0
2010-03-11 19:00:00,1569.2999999999997,74.0,1644.2207052341596,3,0
2010-03-11 20:00:00,1547.5,74.0,1583.957432506887,3,0
2010-03-11 21:00:00,1463.1000000000001,74.0,1437.2131129476581,3,0
2010-03-11 22:00:00,931.5999999999999,74.0,1013.3003966942148,3,0
2010-03-11 23:00:00,896.4000000000001,74.0,837.7828429752062,3,0
2010-03-12 00:00:00,872.4,74.0,772.4813663911843,4,0
2010-03-12 01:00:00,854.5,73.0,750.7841322314047,4,0
2010-03-12 02:00:00,946.8,73.0,838.1126280991738,4,0
2010-03-12 03:00:00,978.8,74.0,903.9084187327824,4,0
2010-03-12 04:00:00,979.6,74.0,902.5231735537187,4,0
2010-03-12 05:00:00,915.4000000000001,74.0,915.1685730027543,4,0
2010-03-12 06:00:00,982.9000000000001,74.0,940.6497630853991,4,0
2010-03-12 07:00:00,1423.4,75.0,1328.735691460055,4,0
2010-03-12 08:00:00,1515.3999999999999,77.0,1380.769123966942,4,0
2010-03-12 09:00:00,1508.0,79.0,1423.5276033057846,4,0
2010-03-12 10:00:00,1481.6999999999998,80.0,1471.46391184573,4,0
2010-03-12 11:00:00,1392.5,68.0,1507.5236253443525,4,0
2010-03-12 12:00:00,1381.7,67.0,1522.384462809917,4,0
2010-03-12 13:00:00,1370.4,68.0,1530.2712947658401,4,0
2010-03-12 14:00:00,1328.3,67.0,1537.9052341597794,4,0
2010-03-12 15:00:00,1378.3999999999999,68.0,1517.4217851239666,4,0
2010-03-12 16:00:00,1360.6,70.0,1505.0085619834708,4,0
2010-03-12 17:00:00,1479.1,69.0,1508.6667217630852,4,0
2010-03-12 18:00:00,1546.8999999999999,69.0,1518.343438016529,4,0
2010-03-12 19:00:00,1532.2,69.0,1547.9727052341598,4,0
2010-03-12 20:00:00,1433.9,69.0,1478.621432506887,4,0
2010-03-12 21:00:00,1392.1000000000001,70.0,1321.4011129476582,4,0
2010-03-12 22:00:00,853.3,70.0,892.0363966942147,4,0
2010-03-12 23:00:00,842.6,71.0,719.1348429752065,4,0
2010-03-13 00:00:00,809.3000000000001,72.0,660.8373663911843,5,0
2010-03-13 01:00:00,824.8,73.0,650.4641322314047,5,0
